sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
50.2,3,0,26.1539,0,0,0.1,0.1,0.15,1
50.2,4,0,25.8298,0,0,0.1,0.1,0.15,1
50.2,5,0,25.7565,0,0,0.1,0.1,0.15,1
50.2,6,0.462869,75.5196,1,1,11.1982,11.1982,9.94333,1
50.2,7,0.9,83.2583,1,1,4.21767,4.21767,4.78822,1
50.3,0,0,25.7716,0,0,0.1,0.1,0.15,1
50.3,1,0,25.7357,0,0,0.1,0.1,0.15,1
50.3,2,0,26.0133,0,0,0.1,0.1,0.15,1
50.3,3,0,26.1459,0,0,0.1,0.1,0.15,1
50.3,4,0,25.8273,0,0,0.1,0.1,0.15,1
50.3,5,0,25.7551,0,0,0.1,0.1,0.15,1
50.3,6,0.462301,75.4824,1,1,12.1852,12.1852,10.7297,1
50.3,7,0.9,83.3729,1,1,16.7183,16.7183,14.4735,1
50.4,0,0,25.77,0,0,0.1,0.1,0.15,1
50.4,1,0,25.7347,0,0,0.1,0.1,0.15,1
50.4,2,0,26.0077,0,0,0.1,0.1,0.15,1
50.4,3,0,26.138,0,0,0.1,0.1,0.15,1
50.4,4,0,25.8247,0,0,0.1,0.1,0.15,1
50.4,5,0,25.7538,0,0,0.1,0.1,0.15,1
50.4,6,0.46202,75.0399,1,1,4.99725,4.99725,5.31877,1
50.4,7,0.9,83.6601,1,1,19.4286,19.4286,16.8012,1
50.5,0,0,25.7684,0,0,0.1,0.1,0.15,1
50.5,1,0,25.7337,0,0,0.1,0.1,0.15,1
50.5,2,0,26.0021,0,0,0.1,0.1,0.15,1
50.5,3,0,26.1303,0,0,0.1,0.1,0.15,1
50.5,4,0,25.8222,0,0,0.1,0.1,0.15,1
50.5,5,0,25.7525,0,0,0.1,0.1,0.15,1
50.5,6,0.461623,74.7682,1,1,8.02207,8.02207,7.49771,1
50.5,7,0.9,83.9966,1,1,20.2548,20.2548,17.5225,1
50.6,0,0,25.7669,0,0,0.1,0.1,0.15,1
50.6,1,0,25.7327,0,0,0.1,0.1,0.15,1
50.6,2,0,25.9967,0,0,0.1,0.1,0.15,1
50.6,3,0,26.1227,0,0,0.1,0.1,0.15,1
50.6,4,0,25.8198,0,0,0.1,0.1,0.15,1
50.6,5,0,25.7512,0,0,0.1,0.1,0.15,1
50.6,6,0.461112,74.6623,1,1,10.8233,10.8233,9.64767,1
50.6,7,0.9,84.132,1,1,17.2392,17.2392,14.9161,1
50.7,0,0,25.7653,0,0,0.1,0.1,0.15,1
50.7,1,0,25.7318,0,0,0.1,0.1,0.15,1
50.7,2,0,25.9913,0,0,0.1,0.1,0.15,1
50.7,3,0,26.1153,0,0,0.1,0.1,0.15,1
50.7,4,0,25.8174,0,0,0.1,0.1,0.15,1
50.7,5,0,25.7499,0,0,0.1,0.1,0.15,1
50.7,6,0.460651,74.488,1,1,9.6213,9.6213,8.71184,1
50.7,7,0.9,84.0099,1,1,13.1542,13.1542,11.5125,1
50.8,0,0,25.7638,0,0,0.1,0.1,0.15,1
50.8,1,0,25.7308,0,0,0.1,0.1,0.15,1
50.8,2,0,25.986,0,0,0.1,0.1,0.15,1
50.8,3,0,26.1079,0,0,0.1,0.1,0.15,1
50.8,4,0,25.815,0,0,0.1,0.1,0.15,1
50.8,5,0,25.7487,0,0,0.1,0.1,0.15,1
50.8,6,0.459986,74.6061,1,1,14.4467,14.4467,12.572,1
50.8,7,0.9,84.1831,1,1,17.8312,17.8312,15.4219,1
50.9,0,0,25.7623,0,0,0.1,0.1,0.15,1
50.9,1,0,25.7299,0,0,0.1,0.1,0.15,1
50.9,2,0,25.9808,0,0,0.1,0.1,0.15,1
50.9,3,0,26.1007,0,0,0.1,0.1,0.15,1
50.9,4,0,25.8126,0,0,0.1,0.1,0.15,1
50.9,5,0,25.7475,0,0,0.1,0.1,0.15,1
50.9,6,0.459551,74.3965,1,1,8.9914,8.9914,8.22917,1
50.9,7,0.9,84.3945,1,1,18.4701,18.4701,15.9712,1
51,0,0,25.7609,0,0,0.1,0.1,0.15,1
51,1,0,25.729,0,0,0.1,0.1,0.15,1
51,2,0,25.9757,0,0,0.1,0.1,0.15,1
51,3,0,26.0936,0,0,0.1,0.1,0.15,1
51,4,0,25.8104,0,0,0.1,0.1,0.15,1
51,5,0,25.7463,0,0,0.1,0.1,0.15,1
51,6,0.459155,74.1351,1,1,8.01264,8.01264,7.49067,1
51,7,0.9,84.6438,1,1,19.1069,19.1069,16.5218,1
51.1,0,0,25.7595,0,0,0.1,0.1,0.15,1
51.1,1,0,25.7281,0,0,0.1,0.1,0.15,1
51.1,2,0,25.9707,0,0,0.1,0.1,0.15,1
51.1,3,0,26.0866,0,0,0.1,0.1,0.15,1
51.1,4,0,25.8081,0,0,0.1,0.1,0.15,1
51.1,5,0,25.7451,0,0,0.1,0.1,0.15,1
51.1,6,0.458623,74.0691,1,1,11.3191,11.3191,10.0391,1
51.1,7,0.9,84.9619,1,1,20.2249,20.2249,17.4963,1
51.2,0,0,25.758,0,0,0.1,0.1,0.15,1
51.2,1,0,25.7272,0,0,0.1,0.1,0.15,1
51.2,2,0,25.9658,0,0,0.1,0.1,0.15,1
51.2,3,0,26.0798,0,0,0.1,0.1,0.15,1
51.2,4,0,25.8059,0,0,0.1,0.1,0.15,1
51.2,5,0,25.7439,0,0,0.1,0.1,0.15,1
51.2,6,0.458087,74.0109,1,1,11.4322,11.4322,10.1287,1
51.2,7,0.9,84.8767,1,1,13.9812,13.9812,12.1885,1
51.3,0,0,25.7567,0,0,0.1,0.1,0.15,1
51.3,1,0,25.7263,0,0,0.1,0.1,0.15,1
51.3,2,0,25.961,0,0,0.1,0.1,0.15,1
51.3,3,0,26.073,0,0,0.1,0.1,0.15,1
51.3,4,0,25.8037,0,0,0.1,0.1,0.15,1
51.3,5,0,25.7427,0,0,0.1,0.1,0.15,1
51.3,6,0.457386,74.1882,1,1,15.2688,15.2688,13.2546,1
51.3,7,0.9,85.1154,1,1,19.0685,19.0685,16.4886,1
51.4,0,0,25.7553,0,0,0.1,0.1,0.15,1
51.4,1,0,25.7255,0,0,0.1,0.1,0.15,1
51.4,2,0,25.9562,0,0,0.1,0.1,0.15,1
51.4,3,0,26.0664,0,0,0.1,0.1,0.15,1
51.4,4,0,25.8016,0,0,0.1,0.1,0.15,1
51.4,5,0,25.7416,0,0,0.1,0.1,0.15,1
51.4,6,0.456877,74.0904,1,1,10.7971,10.7971,9.62711,1
51.4,7,0.9,85.3528,1,1,19.1106,19.1106,16.525,1
51.5,0,0,25.754,0,0,0.1,0.1,0.15,1
51.5,1,0,25.7246,0,0,0.1,0.1,0.15,1
51.5,2,0,25.9515,0,0,0.1,0.1,0.15,1
51.5,3,0,26.0599,0,0,0.1,0.1,0.15,1
51.5,4,0,25.7994,0,0,0.1,0.1,0.15,1
51.5,5,0,25.7405,0,0,0.1,0.1,0.15,1
51.5,6,0.456453,73.8725,1,1,8.69384,8.69384,8.00314,1
51.5,7,0.9,85.8455,1,1,23.0278,23.0278,19.98,1
51.6,0,0,25.7526,0,0,0.1,0.1,0.15,1
51.6,1,0,25.7238,0,0,0.1,0.1,0.15,1
51.6,2,0,25.9469,0,0,0.1,0.1,0.15,1
51.6,3,0,26.0535,0,0,0.1,0.1,0.15,1
51.6,4,0,25.7974,0,0,0.1,0.1,0.15,1
51.6,5,0,25.7394,0,0,0.1,0.1,0.15,1
51.6,6,0.455856,73.9045,1,1,12.8778,12.8778,11.2882,1
51.6,7,0.9,86.0874,1,1,19.3656,19.3656,16.7465,1
51.7,0,0,25.7514,0,0,0.1,0.1,0.15,1
51.7,1,0,25.723,0,0,0.1,0.1,0.15,1
51.7,2,0,25.9424,0,0,0.1,0.1,0.15,1
51.7,3,0,26.0471,0,0,0.1,0.1,0.15,1
51.7,4,0,25.7953,0,0,0.1,0.1,0.15,1
51.7,5,0,25.7383,0,0,0.1,0.1,0.15,1
51.7,6,0.455295,73.8845,1,1,12.0246,12.0246,10.601,1
51.7,7,0.9,86.0937,1,1,15.7523,15.7523,13.6591,1
51.8,0,0,25.7501,0,0,0.1,0.1,0.15,1
51.8,1,0,25.7222,0,0,0.1,0.1,0.15,1
51.8,2,0,25.9379,0,0,0.1,0.1,0.15,1
51.8,3,0,26.0409,0,0,0.1,0.1,0.15,1
51.8,4,0,25.7933,0,0,0.1,0.1,0.15,1
51.8,5,0,25.7373,0,0,0.1,0.1,0.15,1
51.8,6,0.454733,73.8671,1,1,12.061,12.061,10.6302,1
51.8,7,0.9,86.2627,1,1,18.3057,18.3057,15.8295,1
51.9,0,0,25.7488,0,0,0.1,0.1,0.15,1
51.9,1,0,25.7214,0,0,0.1,0.1,0.15,1
51.9,2,0,25.9335,0,0,0.1,0.1,0.15,1
51.9,3,0,26.0348,0,0,0.1,0.1,0.15,1
51.9,4,0,25.7914,0,0,0.1,0.1,0.15,1
51.9,5,0,25.7362,0,0,0.1,0.1,0.15,1
51.9,6,0.454314,73.6461,1,1,8.57473,8.57473,7.91302,1
51.9,7,0.9,86.3856,1,1,17.6337,17.6337,15.2529,1
52,0,0,25.7476,0,0,0.1,0.1,0.15,1
52,1,0,25.7206,0,0,0.1,0.1,0.15,1
52,2,0,25.9292,0,0,0.1,0.1,0.15,1
52,3,0,26.0288,0,0,0.1,0.1,0.15,1
52,4,0,25.7894,0,0,0.1,0.1,0.15,1
52,5,0,25.7352,0,0,0.1,0.1,0.15,1
52,6,0.453838,73.5102,1,1,9.99272,9.99272,8.999,1
52,7,0.9,86.5756,1,1,18.7064,18.7064,16.1751,1
52.1,0,0,25.7464,0,0,0.1,0.1,0.15,1
52.1,1,0,25.7199,0,0,0.1,0.1,0.15,1
52.1,2,0,25.925,0,0,0.1,0.1,0.15,1
52.1,3,0,26.023,0,0,0.1,0.1,0.15,1
52.1,4,0,25.7875,0,0,0.1,0.1,0.15,1
52.1,5,0,25.7342,0,0,0.1,0.1,0.15,1
52.1,6,0.453546,73.1162,1,1,5.29712,5.29712,5.52667,1
52.1,7,0.9,86.3853,1,1,12.7014,12.7014,11.1455,1
52.2,0,0,25.7452,0,0,0.1,0.1,0.15,1
52.2,1,0,25.7191,0,0,0.1,0.1,0.15,1
52.2,2,0,25.9208,0,0,0.1,0.1,0.15,1
52.2,3,0,26.0172,0,0,0.1,0.1,0.15,1
52.2,4,0,25.7856,0,0,0.1,0.1,0.15,1
52.2,5,0,25.7332,0,0,0.1,0.1,0.15,1
52.2,6,0.453191,72.8164,1,1,6.93377,6.93377,6.69428,1
52.2,7,0.9,86.357,1,1,15.2798,15.2798,13.2638,1
52.3,0,0,25.744,0,0,0.1,0.1,0.15,1
52.3,1,0,25.7184,0,0,0.1,0.1,0.15,1
52.3,2,0,25.9167,0,0,0.1,0.1,0.15,1
52.3,3,0,26.0114,0,0,0.1,0.1,0.15,1
52.3,4,0,25.7838,0,0,0.1,0.1,0.15,1
52.3,5,0,25.7323,0,0,0.1,0.1,0.15,1
52.3,6,0.452856,72.4945,1,1,6.43708,6.43708,6.33444,1
52.3,7,0.9,86.3682,1,1,15.9019,15.9019,13.7847,1
52.4,0,0,25.7429,0,0,0.1,0.1,0.15,1
52.4,1,0,25.7177,0,0,0.1,0.1,0.15,1
52.4,2,0,25.9127,0,0,0.1,0.1,0.15,1
52.4,3,0,26.0058,0,0,0.1,0.1,0.15,1
52.4,4,0,25.782,0,0,0.1,0.1,0.15,1
52.4,5,0,25.7313,0,0,0.1,0.1,0.15,1
52.4,6,0.452463,72.2605,1,1,7.93628,7.93628,7.43367,1
52.4,7,0.9,86.5085,1,1,17.9317,17.9317,15.5081,1
52.5,0,0,25.7417,0,0,0.1,0.1,0.15,1
52.5,1,0,25.717,0,0,0.1,0.1,0.15,1
52.5,2,0,25.9087,0,0,0.1,0.1,0.15,1
52.5,3,0,26.0003,0,0,0.1,0.1,0.15,1
52.5,4,0,25.7802,0,0,0.1,0.1,0.15,1
52.5,5,0,25.7304,0,0,0.1,0.1,0.15,1
52.5,6,0.452143,71.9255,1,1,6.02091,6.02091,6.03651,1
52.5,7,0.9,86.7269,1,1,19.1754,19.1754,16.5812,1
52.6,0,0,25.7406,0,0,0.1,0.1,0.15,1
52.6,1,0,25.7163,0,0,0.1,0.1,0.15,1
52.6,2,0,25.9048,0,0,0.1,0.1,0.15,1
52.6,3,0,25.9949,0,0,0.1,0.1,0.15,1
52.6,4,0,25.7784,0,0,0.1,0.1,0.15,1
52.6,5,0,25.7295,0,0,0.1,0.1,0.15,1
52.6,6,0.451733,71.725,1,1,8.36451,8.36451,7.75449,1
52.6,7,0.9,86.8574,1,1,17.8712,17.8712,15.4562,1
52.7,0,0,25.7395,0,0,0.1,0.1,0.15,1
52.7,1,0,25.7156,0,0,0.1,0.1,0.15,1
52.7,2,0,25.901,0,0,0.1,0.1,0.15,1
52.7,3,0,25.9896,0,0,0.1,0.1,0.15,1
52.7,4,0,25.7767,0,0,0.1,0.1,0.15,1
52.7,5,0,25.7285,0,0,0.1,0.1,0.15,1
52.7,6,0.451303,71.5553,1,1,8.84859,8.84859,8.12052,1
52.7,7,0.9,86.6118,1,1,11.8625,11.8625,10.4714,1
52.8,0,0,25.7385,0,0,0.1,0.1,0.15,1
52.8,1,0,25.7149,0,0,0.1,0.1,0.15,1
52.8,2,0,25.8972,0,0,0.1,0.1,0.15,1
52.8,3,0,25.9843,0,0,0.1,0.1,0.15,1
52.8,4,0,25.775,0,0,0.1,0.1,0.15,1
52.8,5,0,25.7277,0,0,0.1,0.1,0.15,1
52.8,6,0.450855,71.4155,1,1,9.32182,9.32182,8.48167,1
52.8,7,0.9,86.5646,1,1,15.0377,15.0377,13.0621,1
52.9,0,0,25.7374,0,0,0.1,0.1,0.15,1
52.9,1,0,25.7142,0,0,0.1,0.1,0.15,1
52.9,2,0,25.8935,0,0,0.1,0.1,0.15,1
52.9,3,0,25.9792,0,0,0.1,0.1,0.15,1
52.9,4,0,25.7734,0,0,0.1,0.1,0.15,1
52.9,5,0,25.7268,0,0,0.1,0.1,0.15,1
52.9,6,0.450597,71.007,1,1,4.33567,4.33567,4.86755,1
52.9,7,0.9,86.2663,1,1,10.8951,10.8951,9.70419,1
53,0,0,25.7364,0,0,0.1,0.1,0.15,1
53,1,0,25.7136,0,0,0.1,0.1,0.15,1
53,2,0,25.8899,0,0,0.1,0.1,0.15,1
53,3,0,25.9741,0,0,0.1,0.1,0.15,1
53,4,0,25.7717,0,0,0.1,0.1,0.15,1
53,5,0,25.7259,0,0,0.1,0.1,0.15,1
53,6,0.450338,70.608,1,1,4.38935,4.38935,4.90376,1
53,7,0.9,86.427,1,1,18.2222,18.2222,15.7577,1
53.1,0,0,25.7353,0,0,0.1,0.1,0.15,1
53.1,1,0,25.7129,0,0,0.1,0.1,0.15,1
53.1,2,0,25.8863,0,0,0.1,0.1,0.15,1
53.1,3,0,25.9691,0,0,0.1,0.1,0.15,1
53.1,4,0,25.7701,0,0,0.1,0.1,0.15,1
53.1,5,0,25.7251,0,0,0.1,0.1,0.15,1
53.1,6,0.450119,70.1585,1,1,3.23351,3.23351,4.14183,1
53.1,7,0.9,86.5761,1,1,18.0836,18.0836,15.6385,1
53.2,0,0,25.7343,0,0,0.1,0.1,0.15,1
53.2,1,0,25.7123,0,0,0.1,0.1,0.15,1
53.2,2,0,25.8828,0,0,0.1,0.1,0.15,1
53.2,3,0,25.9642,0,0,0.1,0.1,0.15,1
53.2,4,0,25.7685,0,0,0.1,0.1,0.15,1
53.2,5,0,25.7242,0,0,0.1,0.1,0.15,1
53.2,6,0.449668,70.0443,1,1,9.36175,9.36175,8.51228,1
53.2,7,0.9,86.649,1,1,16.9322,16.9322,14.655,1
53.3,0,0,25.7333,0,0,0.1,0.1,0.15,1
53.3,1,0,25.7117,0,0,0.1,0.1,0.15,1
53.3,2,0,25.8793,0,0,0.1,0.1,0.15,1
53.3,3,0,25.9594,0,0,0.1,0.1,0.15,1
53.3,4,0,25.767,0,0,0.1,0.1,0.15,1
53.3,5,0,25.7234,0,0,0.1,0.1,0.15,1
53.3,6,0.449224,69.9232,1,1,9.20965,9.20965,8.39577,1
53.3,7,0.9,86.7939,1,1,18.0766,18.0766,15.6325,1
53.4,0,0,25.7324,0,0,0.1,0.1,0.15,1
53.4,1,0,25.7111,0,0,0.1,0.1,0.15,1
53.4,2,0,25.8759,0,0,0.1,0.1,0.15,1
53.4,3,0,25.9547,0,0,0.1,0.1,0.15,1
53.4,4,0,25.7654,0,0,0.1,0.1,0.15,1
53.4,5,0,25.7226,0,0,0.1,0.1,0.15,1
53.4,6,0.448652,69.9846,1,1,12.275,12.275,10.8019,1
53.4,7,0.9,86.8677,1,1,17.0035,17.0035,14.7155,1
53.5,0,0,25.7314,0,0,0.1,0.1,0.15,1
53.5,1,0,25.7105,0,0,0.1,0.1,0.15,1
53.5,2,0,25.8726,0,0,0.1,0.1,0.15,1
53.5,3,0,25.95,0,0,0.1,0.1,0.15,1
53.5,4,0,25.7639,0,0,0.1,0.1,0.15,1
53.5,5,0,25.7218,0,0,0.1,0.1,0.15,1
53.5,6,0.447924,70.2672,1,1,15.8783,15.8783,13.7648,1
53.5,7,0.9,86.7908,1,1,14.6283,14.6283,12.7222,1
53.6,0,0,25.7305,0,0,0.1,0.1,0.15,1
53.6,1,0,25.7099,0,0,0.1,0.1,0.15,1
53.6,2,0,25.8693,0,0,0.1,0.1,0.15,1
53.6,3,0,25.9454,0,0,0.1,0.1,0.15,1
53.6,4,0,25.7624,0,0,0.1,0.1,0.15,1
53.6,5,0,25.721,0,0,0.1,0.1,0.15,1
53.6,6,0.447347,70.3314,1,1,12.4157,12.4157,10.915,1
53.6,7,0.9,86.828,1,1,16.4282,16.4282,14.228,1
53.7,0,0,25.7296,0,0,0.1,0.1,0.15,1
53.7,1,0,25.7093,0,0,0.1,0.1,0.15,1
53.7,2,0,25.866,0,0,0.1,0.1,0.15,1
53.7,3,0,25.9409,0,0,0.1,0.1,0.15,1
53.7,4,0,25.761,0,0,0.1,0.1,0.15,1
53.7,5,0,25.7203,0,0,0.1,0.1,0.15,1
53.7,6,0.446753,70.4172,1,1,12.7899,12.7899,11.217,1
53.7,7,0.9,86.989,1,1,18.3709,18.3709,15.8857,1
53.8,0,0,25.7286,0,0,0.1,0.1,0.15,1
53.8,1,0,25.7087,0,0,0.1,0.1,0.15,1
53.8,2,0,25.8629,0,0,0.1,0.1,0.15,1
53.8,3,0,25.9365,0,0,0.1,0.1,0.15,1
53.8,4,0,25.7595,0,0,0.1,0.1,0.15,1
53.8,5,0,25.7195,0,0,0.1,0.1,0.15,1
53.8,6,0.446444,70.0987,1,1,5.75325,5.75325,5.8467,1
53.8,7,0.9,87.2306,1,1,19.6529,19.6529,16.9966,1
53.9,0,0,25.7278,0,0,0.1,0.1,0.15,1
53.9,1,0,25.7082,0,0,0.1,0.1,0.15,1
53.9,2,0,25.8597,0,0,0.1,0.1,0.15,1
53.9,3,0,25.9321,0,0,0.1,0.1,0.15,1
53.9,4,0,25.7581,0,0,0.1,0.1,0.15,1
53.9,5,0,25.7188,0,0,0.1,0.1,0.15,1
53.9,6,0.446092,69.8451,1,1,6.86003,6.86003,6.64057,1
53.9,7,0.9,87.5342,1,1,20.6588,20.6588,17.877,1
54,0,0,25.7269,0,0,0.1,0.1,0.15,1
54,1,0,25.7076,0,0,0.1,0.1,0.15,1
54,2,0,25.8566,0,0,0.1,0.1,0.15,1
54,3,0,25.9278,0,0,0.1,0.1,0.15,1
54,4,0,25.7568,0,0,0.1,0.1,0.15,1
54,5,0,25.718,0,0,0.1,0.1,0.15,1
54,6,0.445719,69.6267,1,1,7.42293,7.42293,7.05295,1
54,7,0.9,87.6713,1,1,18.1843,18.1843,15.7251,1
54.1,0,0,25.726,0,0,0.1,0.1,0.15,1
54.1,1,0,25.7071,0,0,0.1,0.1,0.15,1
54.1,2,0,25.8536,0,0,0.1,0.1,0.15,1
54.1,3,0,25.9236,0,0,0.1,0.1,0.15,1
54.1,4,0,25.7554,0,0,0.1,0.1,0.15,1
54.1,5,0,25.7173,0,0,0.1,0.1,0.15,1
54.1,6,0.445453,69.2604,1,1,4.58012,4.58012,5.03302,1
54.1,7,0.9,87.7769,1,1,17.73,17.73,15.3353,1
54.2,0,0,25.7252,0,0,0.1,0.1,0.15,1
54.2,1,0,25.7065,0,0,0.1,0.1,0.15,1
54.2,2,0,25.8506,0,0,0.1,0.1,0.15,1
54.2,3,0,25.9195,0,0,0.1,0.1,0.15,1
54.2,4,0,25.754,0,0,0.1,0.1,0.15,1
54.2,5,0,25.7166,0,0,0.1,0.1,0.15,1
54.2,6,0.445287,68.758,1,1,1.58831,1.58831,3.13802,1
54.2,7,0.9,87.5543,1,1,12.4987,12.4987,10.9819,1
54.3,0,0,25.7243,0,0,0.1,0.1,0.15,1
54.3,1,0,25.706,0,0,0.1,0.1,0.15,1
54.3,2,0,25.8477,0,0,0.1,0.1,0.15,1
54.3,3,0,25.9154,0,0,0.1,0.1,0.15,1
54.3,4,0,25.7527,0,0,0.1,0.1,0.15,1
54.3,5,0,25.7159,0,0,0.1,0.1,0.15,1
54.3,6,0.445159,68.2097,1,1,0.173226,0.173226,2.41323,1
54.3,7,0.9,87.6475,1,1,17.5053,17.5053,15.1431,1
54.4,0,0,25.7235,0,0,0.1,0.1,0.15,1
54.4,1,0,25.7055,0,0,0.1,0.1,0.15,1
54.4,2,0,25.8448,0,0,0.1,0.1,0.15,1
54.4,3,0,25.9114,0,0,0.1,0.1,0.15,1
54.4,4,0,25.7514,0,0,0.1,0.1,0.15,1
54.4,5,0,25.7152,0,0,0.1,0.1,0.15,1
54.4,6,0.444887,67.8751,1,1,4.7385,4.7385,5.14102,1
54.4,7,0.9,87.643,1,1,15.9943,15.9943,13.8623,1
54.5,0,0,25.7227,0,0,0.1,0.1,0.15,1
54.5,1,0,25.705,0,0,0.1,0.1,0.15,1
54.5,2,0,25.842,0,0,0.1,0.1,0.15,1
54.5,3,0,25.9075,0,0,0.1,0.1,0.15,1
54.5,4,0,25.7502,0,0,0.1,0.1,0.15,1
54.5,5,0,25.7146,0,0,0.1,0.1,0.15,1
54.5,6,0.444417,67.8268,1,1,9.84259,9.84259,8.8827,1
54.5,7,0.9,87.6402,1,1,16.0197,16.0197,13.8837,1
54.6,0,0,25.7219,0,0,0.1,0.1,0.15,1
54.6,1,0,25.7045,0,0,0.1,0.1,0.15,1
54.6,2,0,25.8392,0,0,0.1,0.1,0.15,1
54.6,3,0,25.9036,0,0,0.1,0.1,0.15,1
54.6,4,0,25.7489,0,0,0.1,0.1,0.15,1
54.6,5,0,25.7139,0,0,0.1,0.1,0.15,1
54.6,6,0.44386,67.903,1,1,11.9399,11.9399,10.5332,1
54.6,7,0.9,87.9418,1,1,20.7314,20.7314,17.9409,1
54.7,0,0,25.7211,0,0,0.1,0.1,0.15,1
54.7,1,0,25.704,0,0,0.1,0.1,0.15,1
54.7,2,0,25.8365,0,0,0.1,0.1,0.15,1
54.7,3,0,25.8998,0,0,0.1,0.1,0.15,1
54.7,4,0,25.7477,0,0,0.1,0.1,0.15,1
54.7,5,0,25.7133,0,0,0.1,0.1,0.15,1
54.7,6,0.443509,67.6852,1,1,6.8461,6.8461,6.63044,1
54.7,7,0.9,87.8815,1,1,15.1827,15.1827,13.1828,1
54.8,0,0,25.7203,0,0,0.1,0.1,0.15,1
54.8,1,0,25.7035,0,0,0.1,0.1,0.15,1
54.8,2,0,25.8338,0,0,0.1,0.1,0.15,1
54.8,3,0,25.896,0,0,0.1,0.1,0.15,1
54.8,4,0,25.7465,0,0,0.1,0.1,0.15,1
54.8,5,0,25.7126,0,0,0.1,0.1,0.15,1
54.8,6,0.443035,67.6459,1,1,9.94495,9.94495,8.96196,1
54.8,7,0.9,87.9169,1,1,16.6864,16.6864,14.4465,1
54.9,0,0,25.7196,0,0,0.1,0.1,0.15,1
54.9,1,0,25.703,0,0,0.1,0.1,0.15,1
54.9,2,0,25.8311,0,0,0.1,0.1,0.15,1
54.9,3,0,25.8923,0,0,0.1,0.1,0.15,1
54.9,4,0,25.7453,0,0,0.1,0.1,0.15,1
54.9,5,0,25.712,0,0,0.1,0.1,0.15,1
54.9,6,0.44261,67.5382,1,1,8.74319,8.74319,8.04053,1
54.9,7,0.9,88.1333,1,1,19.5032,19.5032,16.8662,1
55,0,0,25.7188,0,0,0.1,0.1,0.15,1
55,1,0,25.7026,0,0,0.1,0.1,0.15,1
55,2,0,25.8285,0,0,0.1,0.1,0.15,1
55,3,0,25.8887,0,0,0.1,0.1,0.15,1
55,4,0,25.7441,0,0,0.1,0.1,0.15,1
55,5,0,25.7114,0,0,0.1,0.1,0.15,1
55,6,0.4423,67.2679,1,1,5.75615,5.75615,5.84875,1
55,7,0.9,88.1899,1,1,17.0855,17.0855,14.7852,1
55.1,0,0,25.7181,0,0,0.1,0.1,0.15,1
55.1,1,0,25.7021,0,0,0.1,0.1,0.15,1
55.1,2,0,25.826,0,0,0.1,0.1,0.15,1
55.1,3,0,25.8852,0,0,0.1,0.1,0.15,1
55.1,4,0,25.743,0,0,0.1,0.1,0.15,1
55.1,5,0,25.7108,0,0,0.1,0.1,0.15,1
55.1,6,0.442039,66.9337,1,1,4.43779,4.43779,4.93649,1
55.1,7,0.9,88.4211,1,1,19.7987,19.7987,17.1237,1
55.2,0,0,25.7174,0,0,0.1,0.1,0.15,1
55.2,1,0,25.7017,0,0,0.1,0.1,0.15,1
55.2,2,0,25.8235,0,0,0.1,0.1,0.15,1
55.2,3,0,25.8817,0,0,0.1,0.1,0.15,1
55.2,4,0,25.7418,0,0,0.1,0.1,0.15,1
55.2,5,0,25.7102,0,0,0.1,0.1,0.15,1
55.2,6,0.44187,66.4749,1,1,1.69784,1.69784,3.20099,1
55.2,7,0.9,88.6528,1,1,19.8668,19.8668,17.1832,1
55.3,0,0,25.7167,0,0,0.1,0.1,0.15,1
55.3,1,0,25.7012,0,0,0.1,0.1,0.15,1
55.3,2,0,25.821,0,0,0.1,0.1,0.15,1
55.3,3,0,25.8782,0,0,0.1,0.1,0.15,1
55.3,4,0,25.7407,0,0,0.1,0.1,0.15,1
55.3,5,0,25.7096,0,0,0.1,0.1,0.15,1
55.3,6,0.441671,66.0657,1,1,2.6309,2.6309,3.76129,1
55.3,7,0.9,88.9841,1,1,21.4365,21.4365,18.563,1
55.4,0,0,25.716,0,0,0.1,0.1,0.15,1
55.4,1,0,25.7008,0,0,0.1,0.1,0.15,1
55.4,2,0,25.8186,0,0,0.1,0.1,0.15,1
55.4,3,0,25.8748,0,0,0.1,0.1,0.15,1
55.4,4,0,25.7396,0,0,0.1,0.1,0.15,1
55.4,5,0,25.709,0,0,0.1,0.1,0.15,1
55.4,6,0.441446,65.6993,1,1,3.38608,3.38608,4.24013,1
55.4,7,0.9,89.2618,1,1,20.7086,20.7086,17.9209,1
55.5,0,0,25.7153,0,0,0.1,0.1,0.15,1
55.5,1,0,25.7003,0,0,0.1,0.1,0.15,1
55.5,2,0,25.8162,0,0,0.1,0.1,0.15,1
55.5,3,0,25.8715,0,0,0.1,0.1,0.15,1
55.5,4,0,25.7385,0,0,0.1,0.1,0.15,1
55.5,5,0,25.7084,0,0,0.1,0.1,0.15,1
55.5,6,0.441263,65.2806,1,1,2.14136,2.14136,3.46238,1
55.5,7,0.9,89.4963,1,1,20.1236,20.1236,17.4076,1
55.6,0,0,25.7146,0,0,0.1,0.1,0.15,1
55.6,1,0,25.6999,0,0,0.1,0.1,0.15,1
55.6,2,0,25.8138,0,0,0.1,0.1,0.15,1
55.6,3,0,25.8682,0,0,0.1,0.1,0.15,1
55.6,4,0,25.7375,0,0,0.1,0.1,0.15,1
55.6,5,0,25.7079,0,0,0.1,0.1,0.15,1
